$2021-07-10 13:51:49, 7334984, 7067924, 0.0315742, -0.8736, 48.97078, 25.68361, 100.7, 8.29, nan, nan
$2021-07-10 13:51:51, 7334040, 7067050, 0.0313776, -0.5663, 48.94637, 25.69696, 100.7, 8.28, nan, nan
$2021-07-10 13:51:53, 7333119, 7066237, 0.0313082, -0.1984, 48.93416, 25.69696, 101.0, 8.28, nan, nan
$2021-07-10 13:51:55, 7332100, 7065342, 0.0310650, -0.6971, 48.90059, 25.72634, 100.7, 8.28, nan, nan
$2021-07-10 13:51:57, 7331175, 7064484, 0.0306947, -1.0736, 48.86396, 25.72634, 101.0, 8.28, nan, nan
$2021-07-10 13:51:59, 7330206, 7063615, 0.0304055, -0.8444, 48.83650, 25.72634, 100.7, 8.28, nan, nan
$2021-07-10 13:52:01, 7329280, 7062725, 0.0303130, -0.2668, 48.81361, 25.75304, 101.0, 8.28, nan, nan
$2021-07-10 13:52:03, 7328334, 7061847, 0.0303822, 0.2026, 48.81361, 25.75304, 100.7, 8.28, nan, nan
$2021-07-10 13:52:05, 7327416, 7061016, 0.0305212, 0.4053, 48.83192, 25.78241, 101.0, 8.28, nan, nan
$2021-07-10 13:52:07, 7326462, 7060179, 0.0304401, -0.2330, 48.84565, 25.79576, 100.7, 8.28, nan, nan
$2021-07-10 13:52:09, 7325577, 7059338, 0.0302320, -0.6032, 48.86091, 25.80911, 101.0, 8.28, nan, nan
$2021-07-10 13:52:11, 7324636, 7058477, 0.0301278, -0.3021, 48.81056, 25.82514, 100.7, 8.28, nan, nan
$2021-07-10 13:52:13, 7323719, 7057643, 0.0301509, 0.0671, 48.74952, 25.82514, 101.0, 8.28, nan, nan
$2021-07-10 13:52:15, 7322783, 7056844, 0.0299773, -0.5057, 48.70985, 25.82514, 101.0, 8.28, nan, nan
$2021-07-10 13:52:17, 7321936, 7056054, 0.0296185, -1.0378, 48.69001, 25.86519, 101.0, 8.28, nan, nan
$2021-07-10 13:52:19, 7321034, 7055226, 0.0293524, -0.7743, 48.61219, 25.85184, 101.0, 8.28, nan, nan
$2021-07-10 13:52:21, 7320163, 7054423, 0.0292828, -0.2017, 48.53895, 25.88121, 100.7, 8.28, nan, nan
$2021-07-10 13:52:23, 7319240, 7053427, 0.0296185, 0.9698, 48.52521, 25.86519, 101.0, 8.28, nan, nan
$2021-07-10 13:52:25, 7318510, 7052744, 0.0304055, 2.2875, 48.54963, 25.88121, 101.0, 8.28, nan, nan
$2021-07-10 13:52:27, 7317601, 7051917, 0.0311809, 2.2426, 48.58015, 25.90791, 101.0, 8.28, nan, nan
$2021-07-10 13:52:29, 7316762, 7051182, 0.0314701, 0.8358, 48.49317, 25.92127, 101.0, 8.28, nan, nan
$2021-07-10 13:52:31, 7315626, 7050267, 0.0309842, -1.4128, 48.46723, 25.92127, 101.0, 8.28, nan, nan
$2021-07-10 13:52:33, 7314781, 7049511, 0.0300236, -2.8097, 48.39399, 25.93729, 100.7, 8.28, nan, nan
$2021-07-10 13:52:35, 7313859, 7048656, 0.0291557, -2.5380, 48.28718, 25.92127, 100.7, 8.28, nan, nan
$2021-07-10 13:52:37, 7313022, 7047837, 0.0288663, -0.8446, 48.24140, 25.95064, 100.7, 8.28, nan, nan
$2021-07-10 13:52:39, 7312204, 7047158, 0.0289357, 0.2036, 48.23225, 25.98001, 100.4, 8.28, nan, nan
$2021-07-10 13:52:41, 7311353, 7046350, 0.0288780, -0.1688, 48.14221, 25.96399, 100.7, 8.28, nan, nan
$2021-07-10 13:52:43, 7310502, 7045612, 0.0286348, -0.7070, 47.98963, 25.98001, 100.7, 8.28, nan, nan
$2021-07-10 13:52:45, 7309745, 7044996, 0.0282414, -1.1214, 47.93927, 25.98001, 100.7, 8.28, nan, nan
$2021-07-10 13:52:47, 7308882, 7044176, 0.0277438, -1.4566, 47.71496, 26.02007, 100.7, 8.28, nan, nan
$2021-07-10 13:52:49, 7308036, 7043444, 0.0273271, -1.2110, 47.50896, 26.00672, 100.7, 8.28, nan, nan
$2021-07-10 13:52:51, 7307192, 7042675, 0.0270379, -0.8446, 47.44488, 26.02007, 100.7, 8.28, nan, nan
$2021-07-10 13:52:53, 7306320, 7041838, 0.0268989, -0.3980, 47.29839, 26.06279, 100.7, 8.28, nan, nan
$2021-07-10 13:52:55, 7305431, 7041022, 0.0269220, 0.0672, 47.23430, 26.04944, 100.7, 8.28, nan, nan
$2021-07-10 13:52:57, 7304512, 7040192, 0.0270264, 0.2991, 47.24956, 26.07614, 100.7, 8.28, nan, nan
$2021-07-10 13:52:59, 7303653, 7039412, 0.0269799, -0.1313, 47.38995, 26.07614, 100.7, 8.28, nan, nan
$2021-07-10 13:53:02, 7302814, 7038633, 0.0268757, -0.3028, 47.36858, 26.12154, 100.7, 8.28, nan, nan
$2021-07-10 13:53:04, 7301937, 7037815, 0.0268757, 0.0000, 47.40826, 26.12154, 100.7, 8.28, nan, nan
$2021-07-10 13:53:06, 7301078, 7037054, 0.0269105, 0.1014, 47.44488, 26.12154, 100.7, 8.28, nan, nan
$2021-07-10 13:53:08, 7300296, 7036350, 0.0268295, -0.2306, 47.43267, 26.12154, 100.7, 8.28, nan, nan
$2021-07-10 13:53:10, 7299438, 7035553, 0.0266559, -0.5045, 47.33654, 26.16426, 101.0, 8.28, nan, nan
$2021-07-10 13:53:12, 7298612, 7034790, 0.0265865, -0.2027, 47.33654, 26.16426, 100.7, 8.28, nan, nan
$2021-07-10 13:53:14, 7297774, 7034026, 0.0266097, 0.0668, 47.30907, 26.16426, 100.7, 8.28, nan, nan
$2021-07-10 13:53:16, 7296927, 7033252, 0.0266097, 0.0000, 47.23583, 26.17761, 100.7, 8.28, nan, nan
$2021-07-10 13:53:18, 7296055, 7032488, 0.0264823, -0.3704, 47.22515, 26.19097, 100.7, 8.28, 45.52266, -122.68262
$2021-07-10 13:53:20, 7295237, 7031763, 0.0262046, -0.8067, 47.20226, 26.20699, 100.7, 8.28, 45.52266, -122.68262
$2021-07-10 13:53:22, 7294420, 7031031, 0.0258343, -1.0754, 47.18547, 26.19097, 100.7, 8.28, 45.52266, -122.68262
$2021-07-10 13:53:24, 7293602, 7030288, 0.0255218, -0.9075, 47.11528, 26.23369, 100.7, 8.28, 45.52266, -122.68262
$2021-07-10 13:53:26, 7292758, 7029537, 0.0252788, -0.7062, 47.06493, 26.24704, 100.7, 8.28, 45.52266, -122.68262
$2021-07-10 13:53:28, 7291920, 7028756, 0.0251167, -0.4712, 47.02831, 26.23369, 100.7, 8.28, 45.52275, -122.68455
$2021-07-10 13:53:30, 7291108, 7028001, 0.0250704, -0.1344, 47.00542, 26.26306, 100.7, 8.28, 45.52275, -122.68455
$2021-07-10 13:53:32, 7290317, 7027318, 0.0250242, -0.1342, 46.95507, 26.27642, 100.7, 8.28, 45.52275, -122.68455
$2021-07-10 13:53:34, 7289538, 7026573, 0.0249662, -0.1685, 46.92913, 26.27642, 100.7, 8.28, 45.52275, -122.68455
$2021-07-10 13:53:36, 7288717, 7025810, 0.0249777, 0.0322, 46.76433, 26.27642, 100.7, 8.28, 45.52275, -122.68455
$2021-07-10 13:53:38, 7287885, 7025078, 0.0250473, 0.2034, 46.74144, 26.30312, 101.0, 8.28, 45.52275, -122.68455
$2021-07-10 13:53:40, 7287086, 7024306, 0.0251052, 0.1681, 46.71702, 26.31915, 100.7, 8.28, 45.52275, -122.68455
$2021-07-10 13:53:42, 7286260, 7023523, 0.0252092, 0.3022, 46.66209, 26.28977, 100.7, 8.28, 45.52275, -122.68455
$2021-07-10 13:53:44, 7285410, 7022785, 0.0253713, 0.4711, 46.67735, 26.31915, 100.7, 8.28, 45.52275, -122.68455
$2021-07-10 13:53:46, 7284602, 7022052, 0.0253251, -0.1342, 46.68040, 26.33250, 100.7, 8.28, 45.52275, -122.68455
$2021-07-10 13:53:48, 7283783, 7021309, 0.0250819, -0.7046, 46.67583, 26.30312, 101.0, 8.28, 45.52246, -122.68425
$2021-07-10 13:53:50, 7282975, 7020570, 0.0248621, -0.6366, 46.69414, 26.33250, 101.0, 8.28, 45.52246, -122.68425
$2021-07-10 13:53:52, 7282187, 7019856, 0.0247581, -0.3035, 46.72313, 26.35920, 101.0, 8.28, 45.52246, -122.68425
$2021-07-10 13:53:54, 7281407, 7019169, 0.0245960, -0.4727, 46.65751, 26.34585, 100.7, 8.28, 45.52246, -122.68425
$2021-07-10 13:53:56, 7280622, 7018474, 0.0243068, -0.8371, 46.65904, 26.35920, 101.0, 8.28, 45.52246, -122.68425
$2021-07-10 13:53:58, 7279851, 7017758, 0.0240171, -0.8461, 46.63615, 26.38857, 100.7, 8.28, 45.52240, -122.68423
$2021-07-10 13:54:00, 7279041, 7017079, 0.0237048, -0.9107, 46.54917, 26.41528, 100.7, 8.28, 45.52240, -122.68423
$2021-07-10 13:54:02, 7278268, 7016344, 0.0234153, -0.8445, 46.57511, 26.40193, 100.7, 8.28, 45.52240, -122.68423
$2021-07-10 13:54:04, 7277501, 7015638, 0.0232072, -0.5913, 46.57511, 26.40193, 100.7, 8.28, 45.52240, -122.68423
$2021-07-10 13:54:06, 7276703, 7014860, 0.0232418, 0.0998, 46.59038, 26.43130, 101.0, 8.28, 45.52240, -122.68423
$2021-07-10 13:54:08, 7275916, 7014136, 0.0234849, 0.7053, 46.56291, 26.41528, 100.7, 8.28, 45.52239, -122.68425
$2021-07-10 13:54:10, 7275126, 7013420, 0.0236700, 0.5373, 46.56596, 26.44465, 101.0, 8.28, 45.52239, -122.68425
$2021-07-10 13:54:12, 7274371, 7012716, 0.0236816, 0.0338, 46.56596, 26.44465, 101.0, 8.28, 45.52239, -122.68425
$2021-07-10 13:54:14, 7273587, 7012018, 0.0235889, -0.2699, 46.61174, 26.48737, 100.7, 8.28, 45.52239, -122.68425
$2021-07-10 13:54:16, 7272886, 7011343, 0.0235660, -0.0664, 46.62089, 26.45800, 100.7, 8.28, 45.52239, -122.68425
$2021-07-10 13:54:18, 7272096, 7010626, 0.0235889, 0.0662, 46.56748, 26.45800, 101.0, 8.28, 45.52238, -122.68425
$2021-07-10 13:54:20, 7271335, 7009934, 0.0236006, 0.0340, 46.52018, 26.47135, 100.7, 8.28, 45.52238, -122.68425
$2021-07-10 13:54:22, 7270566, 7009247, 0.0234849, -0.3362, 46.55375, 26.52743, 100.7, 8.28, 45.52238, -122.68425
$2021-07-10 13:54:24, 7269801, 7008558, 0.0232766, -0.6049, 46.52476, 26.50073, 100.7, 8.28, 45.52238, -122.68425
$2021-07-10 13:54:26, 7269085, 7007876, 0.0231147, -0.4727, 46.51560, 26.52743, 101.0, 8.28, 45.52238, -122.68425
$2021-07-10 13:54:28, 7268340, 7007194, 0.0230916, -0.0677, 46.52628, 26.52743, 100.7, 8.28, 45.52235, -122.68424
$2021-07-10 13:54:30, 7267610, 7006516, 0.0231607, 0.1995, 46.53086, 26.55680, 101.0, 8.28, 45.52235, -122.68424
$2021-07-10 13:54:32, 7266888, 7005866, 0.0232072, 0.1360, 46.48966, 26.54345, 100.7, 8.28, 45.52235, -122.68424
$2021-07-10 13:54:34, 7266153, 7005166, 0.0231841, -0.0671, 46.47898, 26.55680, 101.0, 8.28, 45.52235, -122.68424
$2021-07-10 13:54:36, 7265421, 7004485, 0.0232418, 0.1678, 46.49424, 26.57015, 101.0, 8.28, 45.52235, -122.68424
$2021-07-10 13:54:38, 7264704, 7003811, 0.0233922, 0.4283, 46.45152, 26.54345, 100.7, 8.28, 45.52235, -122.68424
$2021-07-10 13:54:40, 7263934, 7003117, 0.0234849, 0.2715, 46.43321, 26.58617, 100.7, 8.28, 45.52232, -122.68412
$2021-07-10 13:54:42, 7263226, 7002485, 0.0234153, -0.2019, 46.37980, 26.58617, 100.7, 8.28, 45.52232, -122.68412
$2021-07-10 13:54:44, 7262503, 7001806, 0.0232766, -0.4039, 46.40727, 26.59953, 100.7, 8.28, 45.52232, -122.68412
