$2021-07-01 16:10:34, 7039766, 7054638, -0.1100808, 6.8787, 43.49432, 29.22179, 100.7, 8.17, nan, nan
$2021-07-01 16:10:36, 7039429, 7054260, -0.1034664, 19.2861, 43.01976, 29.22179, 100.7, 8.17, nan, nan
$2021-07-01 16:10:38, 7039064, 7053834, -0.0964800, 20.3176, 42.86412, 29.20844, 100.7, 8.17, nan, nan
$2021-07-01 16:10:40, 7038817, 7054058, -0.0940112, 7.1835, 42.83665, 29.22179, 100.7, 8.17, nan, nan
$2021-07-01 16:10:42, 7038802, 7055060, -0.0978977, -11.2934, 42.78477, 29.23781, 100.7, 8.17, nan, nan
$2021-07-01 16:10:44, 7038562, 7054843, -0.1050404, -20.8843, 42.61234, 29.20844, 100.7, 8.17, nan, nan
$2021-07-01 16:10:46, 7038282, 7054594, -0.1111082, -17.7253, 42.34989, 29.22179, 100.7, 8.17, nan, nan
$2021-07-01 16:10:48, 7038017, 7054333, -0.1133432, -6.4951, 42.25070, 29.22179, 100.7, 8.17, nan, nan
$2021-07-01 16:10:50, 7037736, 7054080, -0.1134874, -0.4064, 42.18204, 29.23781, 100.7, 8.17, nan, nan
$2021-07-01 16:10:52, 7037433, 7053795, -0.1135775, -0.2597, 42.07218, 29.23781, 100.7, 8.17, nan, nan
$2021-07-01 16:10:54, 7037164, 7053514, -0.1135955, -0.0526, 42.07523, 29.25116, 100.7, 8.17, nan, nan
$2021-07-01 16:10:56, 7036898, 7053246, -0.1134933, 0.2905, 42.04319, 29.23781, 100.7, 8.17, nan, nan
$2021-07-01 16:10:58, 7036397, 7052553, -0.1128564, 1.8541, 42.04319, 29.22179, 100.7, 8.17, nan, nan
$2021-07-01 16:11:00, 7035944, 7052288, -0.1121055, 2.1917, 42.46433, 29.25116, 100.7, 8.17, nan, nan
$2021-07-01 16:11:02, 7035934, 7052326, -0.1120093, 0.2791, 43.24712, 29.25116, 100.7, 8.17, nan, nan
$2021-07-01 16:11:04, 7035717, 7052111, -0.1126342, -1.7331, 42.96788, 29.26451, 100.7, 8.17, nan, nan
$2021-07-01 16:11:07, 7035456, 7051881, -0.1131508, -1.5144, 42.57572, 29.25116, 100.7, 8.17, nan, nan
$2021-07-01 16:11:09, 7035204, 7051654, -0.1132891, -0.4039, 42.29496, 29.23781, 100.7, 8.17, nan, nan
$2021-07-01 16:11:11, 7034939, 7051369, -0.1133852, -0.2813, 42.15763, 29.26451, 100.4, 8.17, nan, nan
$2021-07-01 16:11:13, 7034648, 7051128, -0.1134212, -0.1050, 42.06150, 29.26451, 100.7, 8.17, nan, nan
$2021-07-01 16:11:15, 7034381, 7050878, -0.1135114, -0.2635, 42.10269, 29.26451, 100.7, 8.17, nan, nan
